-4.8512,-3.9519,9.3884,-6.5499,-5.9427
-4.9205,-2.3000,8.8225,-7.0670,-3.8379
-2.8602,4.5164,7.3839,5.3708,-2.8430
-2.0346,-5.9215,-8.2130,3.6932,-5.2319
-5.1832,-2.7008,-11.0879,2.4030,5.2548
4.2001,-1.3768,-1.5255,2.6041,-7.9319
-3.4758,-3.8164,-10.3288,2.7670,3.5119
-3.5891,-3.4697,-1.5303,5.6404,0.8171
7.1041,-4.3474,-7.8479,-7.8089,-3.7612
4.5891,-1.2818,-2.6606,2.6188,-8.0876
-2.0682,5.3496,7.5185,5.0278,-3.3712
-5.4860,-3.4727,10.4994,-5.2818,-5.6469
7.9255,-4.6784,-8.3239,-7.5899,0.9731
-4.0553,9.8882,5.4219,8.2354,-5.9426
-4.8987,-1.3853,8.2913,-4.9115,-5.5269
-5.1680,9.0623,8.0941,4.2696,-0.3129
-8.8726,-1.9514,4.3042,-1.4831,-8.5811
-7.6841,7.8126,-8.0579,-8.4331,3.0231
-4.7799,0.1851,-7.7134,-8.5944,-6.7495
-3.7714,5.6117,8.5007,5.2516,-0.3224
-8.8130,-0.5309,-7.5540,-4.7369,7.8211
-6.3461,-0.7325,-10.1123,-4.9670,9.6156
-2.0248,-6.8749,-6.3737,6.4514,-3.4739
-3.7473,-4.4600,-9.6905,0.0996,4.6259
-3.5174,-6.2658,-1.7223,6.2424,1.7049
-0.6862,4.0707,6.2229,5.8903,-2.7587
-7.1680,10.1204,-9.6649,-10.1319,0.4176
7.5115,-5.6222,-9.6224,-7.3146,-1.6531
-4.9246,4.1334,-10.4740,-9.3503,-6.9303
-1.4562,6.0686,8.0903,4.7436,-1.3441
-6.3249,-2.2350,-8.5199,-4.3979,9.7841
-3.1805,-3.3268,9.7759,-6.2380,-6.0161
-6.8955,-4.6051,-1.7346,4.3861,4.3810
-6.7013,0.6707,-7.9847,-8.8743,-9.7906
-9.5445,-0.6700,3.1812,-1.3723,-8.4287
-1.5785,2.2448,-1.7497,6.8227,7.3369
-6.9536,-1.7028,3.3591,-1.6339,-7.5576
-3.5002,9.0516,5.5403,3.9907,-1.3866
0.2181,-4.6492,-6.5070,5.7165,-4.6761
-4.5675,-4.5566,-1.0960,5.4701,0.4340
-8.5056,-3.0749,-0.8842,2.7445,2.2769
3.3720,-1.7519,-0.7119,4.2144,-8.9831
-7.9492,7.8498,-9.4159,-8.5005,-0.1890
-4.5604,-3.4344,9.8444,-6.2399,-6.1156
-2.9256,10.5167,1.5428,10.4681,-5.2555
-3.8642,-4.3934,-11.5743,0.6702,4.8849
-7.1136,-3.9277,-0.2367,3.4991,1.2141
-3.0400,-2.4667,0.2629,6.2365,0.4864
-4.2760,9.9543,4.3521,9.2491,-5.0163
-2.3477,-4.5931,-4.6914,5.6808,-2.2103
-9.5770,-3.4525,-1.8592,1.4577,3.6434
-8.0289,-2.6152,-0.8553,3.2382,2.6653
-5.2500,9.8462,7.6171,9.6159,-5.9199
-2.1465,-6.5120,-6.0960,5.2867,-4.3294
-5.2936,-0.5220,-9.7505,-7.7943,-8.5479
-7.0899,-1.9154,3.8651,-1.9117,-9.9194
2.7856,-2.3199,-1.2320,5.2656,-6.5279
-3.1159,-6.0730,-7.1694,7.2757,-1.2527
-2.1254,2.1744,-0.5830,7.7405,7.3865
7.2961,-5.9098,-7.3642,-6.8938,0.4160
-8.1227,-2.6911,0.2050,2.2639,3.2810
-4.5424,-3.2921,8.0800,-5.1153,-5.0597
4.3634,-1.5567,-0.9362,3.4037,-8.9957
-5.4105,-4.5517,-1.3499,7.0102,-0.7791
-3.7699,-3.7035,-0.6987,5.0398,-0.5301
-3.0672,9.1144,8.0473,3.9139,-1.0515
-4.7117,-3.6823,-3.5902,5.0350,0.1963
-8.8545,-2.6797,-1.7039,5.3729,2.2285
-3.3821,1.7483,0.2741,7.8972,8.0212
-5.9175,-0.6942,-9.3677,-4.7831,8.9260
-1.7862,5.1064,6.6211,3.7876,-2.8919
5.9718,-1.1775,-1.6224,2.9656,-8.7800
-4.0972,-5.4142,-8.5437,1.7207,4.3213
-1.1705,5.9474,7.7052,4.1904,-2.8199
5.8416,-4.2757,-8.1751,-6.4947,-0.3663
-1.7520,1.1215,-1.1803,8.7699,4.9404
-4.8259,8.1032,4.4158,11.2543,-7.6356
-5.5183,-4.2574,-0.8875,7.0470,1.1084
-5.0016,-5.5593,-2.1826,6.7244,0.1829
-0.1446,-5.6321,-5.0364,5.4217,-4.3258
-1.2300,3.1768,6.5003,6.4300,-2.4254
-8.2440,6.8279,-7.0755,-9.2606,0.9899
-6.3716,-3.4135,5.1221,-2.7572,-8.7062
-4.0701,8.3421,6.4000,4.4591,1.2200
-2.8558,-8.5842,-6.7529,7.5285,-2.8312
-8.1501,-3.2565,4.2521,-2.8542,-8.9039
-5.6992,9.7153,5.0113,11.4944,-5.5702
-8.9598,10.0411,-7.7024,-9.9493,-0.6100
-3.1645,4.8505,5.9214,4.5870,-1.4395
-5.3391,8.6149,8.5303,4.0292,0.2223
-5.0276,8.1354,4.9554,9.5523,-8.9718
-2.9815,-2.2162,-9.7323,0.6482,4.6402
-4.3386,9.2292,4.6991,9.8433,-5.3719
-1.9665,5.7213,6.9927,4.8281,-3.2473
-9.5525,-1.3005,2.9235,-2.8061,-7.9517
-4.1015,-4.5576,-1.3302,6.9889,0.1462
-9.1079,-2.7475,4.2065,-1.6374,-6.9700
-1.3470,0.4997,-0.5565,6.8753,4.4130
-3.2706,-3.3853,-1.6366,7.2448,2.2552
-4.7482,-0.4507,-9.7262,-6.0536,-10.3580
-3.3729,-4.8022,-9.3561,0.3857,4.1987
-5.6986,8.0330,-7.0346,-8.9590,0.6227
-4.9856,-3.2664,8.8470,-6.9383,-4.7106
-3.2882,9.4751,5.4243,2.7312,-1.4637
-7.8169,-0.2898,-8.6322,-3.6754,8.3623
-5.1916,-1.3235,-8.5471,-4.4570,9.8764
-3.0757,8.8892,5.7533,8.4531,-6.3611
7.9555,-1.2536,-10.0417,-6.3241,0.8217
-7.7324,-2.5610,1.4091,-1.6869,-7.2521
-1.0776,0.7410,0.4393,6.2832,5.1475
-4.5747,-2.8008,9.7877,-6.0726,-5.3428
-5.4024,-0.6801,-9.6399,-4.1157,7.6010
-1.9722,-0.7235,-0.4082,7.6292,6.6738
-7.6814,6.8415,-7.1710,-8.5134,-1.1503
-2.2610,-7.4409,-4.9505,4.3570,-4.1335
-6.6237,-3.3657,-2.5944,6.1733,-0.8163
-5.5153,1.0208,-8.0515,-8.5350,-7.6123
-6.1483,8.4534,-8.2265,-9.5140,2.1004
-5.4998,-5.2513,-1.3444,6.3106,0.9474
-1.6175,-3.5787,-9.5078,1.4266,5.1299
-8.5156,-2.6059,2.2993,-1.1040,-8.4471
-4.2815,6.7259,7.9628,4.4005,-3.1937
3.4834,-2.7244,-1.9782,3.9304,-9.3853
-4.7403,-4.3959,-9.3319,1.9761,4.1111
-8.0174,6.5733,-7.8640,-7.1550,1.8132
-5.1726,-3.5995,9.4642,-6.2405,-2.7500
-0.9850,6.0010,7.8037,5.0079,-2.1232
-7.0542,-0.2273,-9.1509,-3.9732,9.0482
-4.6957,-0.7018,-6.9790,-9.5950,-10.6816
-2.1517,-6.7279,-7.0579,6.2302,-3.4463
-2.6648,-7.1910,-5.1073,5.9399,-1.3444
-3.8553,7.9197,5.0510,9.1128,-4.3285
-1.8900,8.7239,6.1174,5.4553,-0.6056
-1.4460,1.9513,-1.4865,7.5173,5.8322
-4.5481,-3.4890,-0.0186,5.2101,0.7345
-3.2315,4.4880,8.2763,5.1889,-2.3132
-5.6064,-4.0028,8.2420,-5.8620,-4.0327
-4.6699,9.5955,4.8181,9.1730,-6.0161
-8.6004,-4.8975,-0.4382,3.6185,2.4187
-2.9511,7.0878,6.4554,4.8276,-2.0576
-3.8663,-3.4342,10.2985,-7.7943,-3.0644
-1.2089,5.9368,9.5103,5.1835,-2.5816
-7.7788,-3.3143,-1.8806,4.1286,2.6165
-0.7862,5.3655,6.3329,5.3700,-2.3301
-8.5495,-5.3279,-1.7006,3.8107,0.7600
-7.8649,-1.2972,-10.1642,-4.6889,9.0778
3.3109,-1.6022,0.3246,4.1215,-6.8654
-4.3138,-5.5144,-2.7891,5.1099,1.4279
-4.4842,-4.7197,-8.5842,0.9894,5.7923
-4.4091,0.1482,-10.2924,-2.7030,8.4210
-1.3771,4.8947,7.6969,4.8958,-2.3317
-2.2039,4.9917,8.4898,3.6193,-1.6250
-1.6913,1.9085,-1.1114,7.6575,7.7741
-6.1983,8.1118,-8.1688,-7.4658,0.2302
-6.1476,8.2317,-7.7676,-10.7650,0.3663
-4.8023,8.2323,5.2797,8.4442,-5.2267
-7.1225,7.7523,-7.3968,-10.4198,0.2577
9.4190,-6.2341,-8.4195,-9.3177,0.1506
-2.9752,-6.7013,-6.0494,5.8202,-1.4169
2.2919,-1.1058,-2.6597,4.4687,-9.9416
-2.5392,4.3211,8.0843,4.3195,-0.7271
-3.5145,-3.5012,7.6512,-4.6500,-4.0717
-8.3776,-3.5150,-1.4165,2.7723,2.6964
-1.8320,-0.2238,-2.1860,7.0592,5.8802
-4.1711,-2.9447,8.3258,-7.0125,-5.8362
-3.2141,3.0966,8.9671,5.0035,-0.7985
6.9124,-4.9173,-7.0241,-7.4466,0.6915
6.5649,-4.7046,-8.2822,-6.9416,-2.1602
8.7925,-2.8365,-8.3327,-5.8499,-0.7326
-4.4286,-3.8782,9.1370,-4.8468,-6.0794
-4.8400,7.7568,3.6652,10.4851,-6.2935
-4.8790,-4.2229,-10.4447,0.2927,3.9116
-4.2406,8.0513,6.3059,9.8036,-6.2989
-1.4761,-0.1660,-1.5102,7.9078,6.4165
-9.1181,-0.8508,4.3372,-0.7104,-9.1482
3.0495,-0.8587,-2.0302,5.0922,-7.9085
-4.4652,9.4454,5.0532,10.0275,-6.2213
3.7804,-1.3623,0.0232,3.5559,-9.1839
-4.9579,-5.1366,-9.1831,2.4278,3.0785
-8.7015,-4.9065,-0.0235,3.4801,2.1281
-7.6748,-2.5975,2.4386,-1.7496,-10.3204
7.0286,-4.5015,-8.7538,-8.0627,-0.6281
-7.5726,7.1532,-7.3617,-7.7328,1.0497
-4.4627,-0.3709,-9.6216,-3.0933,8.5135
-5.3369,0.1380,-7.9228,-8.4717,-8.1223
-6.4011,-2.4764,-8.9939,-2.5204,9.2162
-8.5794,-4.2825,-1.6315,4.3500,1.0068
-3.6008,-4.1685,-3.4920,6.1180,1.3378
-7.3487,7.9981,-8.9690,-8.8553,1.1411
-4.2240,-3.5427,-10.1730,0.7592,5.4330
-5.0097,1.1797,-8.3367,-8.5921,-8.1827
0.2804,0.4078,-2.1766,7.5320,6.5037
-4.9993,-6.3235,-1.3152,6.5500,1.5859
-1.5089,-5.0616,-9.8131,1.1613,3.8715
-3.8732,-5.7966,-9.7919,2.2508,4.0418
-5.5945,-5.1909,-0.7421,6.8733,-0.4213
-5.6324,0.3944,-7.0665,-8.6543,-7.5663
-1.8984,2.2622,0.6903,6.8707,6.6687
-5.7688,0.6607,-9.0595,-4.0986,10.5690
-3.3205,10.8355,5.2191,10.5705,-6.0856
-7.1786,8.4883,-8.9777,-10.6259,2.0167
-1.4141,0.7730,-0.0718,9.2100,6.4939
4.4292,-1.3615,-1.4627,2.9382,-9.1327
6.2368,-2.4059,-0.2312,3.8994,-8.9240
-8.6309,6.2008,-10.7996,-6.7542,0.3703
-8.1626,-3.2392,3.5118,-1.1562,-9.5326
-4.4014,-1.9395,9.9793,-6.4229,-6.0451
-5.0099,-4.2828,8.9949,-7.6167,-5.1236
-4.1379,-4.6012,-10.1434,1.4451,4.6784
-0.9241,-6.7135,-7.1361,3.0184,-2.9159
6.3348,-4.9390,-7.1196,-5.1949,1.4096
-9.0615,-3.7905,-2.6006,2.3118,3.1068
-4.1899,-4.0178,7.9569,-6.9359,-4.3597
-4.2794,-3.4383,-10.3605,-0.8146,6.1636
-8.1473,-5.7847,-0.8809,4.8909,2.1676
-1.9699,-7.2408,-4.7113,3.6462,-3.7844
-5.6685,0.3705,-8.0374,-7.7296,-10.1455
-5.7449,8.7605,-7.7281,-7.2203,0.3557
-2.7395,9.0182,7.8131,5.3081,-0.5711
-4.8965,9.2454,5.5753,5.1847,-1.2024
-4.7831,-2.2588,8.0464,-5.3365,-3.9907
-6.0488,-0.9893,-9.5973,-7.3348,-7.9202
-4.1741,-5.2926,-1.5259,7.0497,2.1198
-2.0260,5.7447,8.1502,3.3969,-1.2302
-9.6553,-2.9228,-0.5257,3.4910,2.9916
5.6437,-2.3516,-0.4405,2.0259,-6.7108
-9.1280,-3.2010,-2.1979,2.6722,1.9311
-2.6559,-4.4271,-9.7219,1.8497,5.0912
-6.5010,7.0298,-9.8087,-8.5619,-0.4226
-9.0693,-3.7092,-1.7808,2.5445,3.3873
-6.9267,8.0621,-8.7992,-10.7991,0.7461
-3.6761,-1.6233,9.6357,-7.4247,-3.9813
-4.8928,0.5821,-7.1184,-8.9997,-6.7301
-7.8101,-4.9667,-0.4947,5.2099,4.4276
-3.6564,7.2383,7.8726,4.3385,-1.1605
-10.3296,-3.4874,-1.1194,4.5272,2.5947
-2.6807,9.7519,7.4725,4.5316,-0.6315
3.9479,-2.1768,-1.1157,2.8788,-8.5429
-3.7020,9.7385,6.5456,4.3554,-1.5858
-8.3552,8.0261,-8.0245,-8.2321,-0.2865
-2.7649,-2.3605,8.4110,-6.7628,-6.5707
1.1585,-2.6790,0.2262,3.5509,-8.4894
-4.2682,-2.6135,8.5817,-7.1191,-6.6729
-3.4810,8.0064,7.7617,5.6097,-1.8266
8.8498,-4.9069,-8.7389,-6.9009,-0.7138
-2.2202,-4.5691,8.9633,-4.3613,-5.4160
-1.5001,-5.7940,-6.3267,3.8779,-1.3411
-1.5878,-7.3862,-5.8494,6.6066,-2.4710
-1.3959,5.0515,6.3996,5.7852,-1.8619
-2.7510,6.4017,7.1304,4.3781,-1.9060
-5.1798,7.6940,-9.6348,-8.0004,-0.1985
-5.5401,-2.5917,7.8018,-5.1819,-4.7216
-2.0491,5.3161,7.7703,4.3342,-2.9421
-0.8594,-6.5559,-6.4117,3.5439,-1.9864
-9.4217,-1.8870,3.2708,-0.6236,-10.3392
-5.0800,-5.8847,-8.8686,3.9164,2.8505
-5.5035,-3.5387,-10.3098,1.7865,5.1836
-2.3700,-6.7949,-6.2427,5.5780,-2.2965
-9.2638,-2.8142,-1.9347,2.0308,0.4219
-8.3895,-3.2429,-1.6355,4.0296,2.4472
-1.4231,1.4588,-0.3117,7.4912,6.5109
-4.3835,-2.9630,9.1980,-5.3569,-3.7401
6.6791,-5.0551,-9.5769,-6.9895,-0.3377
-8.4938,8.2630,-9.8887,-7.1606,0.9016
-4.8664,7.8990,5.7180,8.5461,-6.2512
-5.6572,-3.3507,8.7984,-4.7304,-5.3951
-0.2781,1.1401,-1.3015,7.9902,6.3469
-4.7873,8.7870,5.4224,8.9144,-4.2484
-2.5896,1.2586,1.2156,7.4986,7.4530
-6.7248,8.4583,-7.4582,-8.9997,1.3872
-3.3137,1.3228,-8.1390,-6.9319,-9.3000
-0.1672,6.2423,5.3061,5.2462,-1.4672
-5.1938,-4.5981,-1.1753,6.1912,0.2537
-4.4236,-4.2784,-2.8866,7.4666,1.1888
-5.3477,-2.9855,10.1195,-5.7104,-4.0858
-1.0488,5.4978,6.3709,4.5704,-0.8327
-5.5375,-2.5993,7.8979,-7.2151,-5.3532
-5.9524,6.1488,5.9343,9.5248,-5.7185
-4.5719,-3.4667,9.7506,-7.2415,-5.4217
-6.0085,-3.1611,-2.5397,6.4108,0.9520
7.2896,-3.5418,-8.6558,-5.0426,0.1685
-3.6059,7.1151,6.7078,10.2809,-7.1556
-4.8138,9.1189,4.6311,7.3857,-6.1868
-2.0174,0.6168,-0.2725,7.1171,6.8295
-5.8233,-2.9448,9.6482,-5.5317,-7.4119
-4.6696,-2.5235,11.2600,-6.2825,-5.3473
-4.3470,-4.7008,-1.0797,7.3958,1.8949
-7.1182,6.5290,-7.2354,-10.0944,0.7105
-10.1475,-1.9640,4.5837,-1.2658,-8.2271
-2.0209,-7.1770,-6.7999,5.1243,-3.4974
-3.3101,8.3458,6.3257,10.7109,-5.0758
-5.2938,-0.8820,-7.5759,-2.2007,8.2744
-5.7807,1.5762,-9.3572,-8.0669,-8.8659
-4.4834,0.4577,-8.4704,-9.6450,-8.0634
-8.2476,-4.9230,-0.7407,3.5447,3.1491
-5.5897,-5.9170,-2.5312,5.7789,-0.9734
-3.1483,-4.3641,-1.1596,6.3795,-0.5127
-5.6157,-4.4562,-0.7392,5.9095,1.3644
-4.7721,-1.2546,8.1811,-6.8512,-6.4750
-2.5314,8.9137,6.2372,3.6898,-1.4513
-5.8919,-3.1400,-1.4573,2.8669,2.8852
-3.5874,-3.4931,-9.0711,2.6418,5.3174
-5.5467,-3.4685,10.1854,-6.2413,-4.5322
7.0813,-5.3298,-6.8325,-6.3501,0.1192
-8.7557,-2.8622,2.3884,-0.8677,-8.2893
-6.8455,-1.4135,3.1952,-1.6443,-9.6391
-5.4294,9.4248,5.4447,9.9901,-5.3812
-6.8703,-0.0888,-7.9468,-9.3967,-8.6813
-4.1039,9.4040,5.8921,5.9203,-0.9207
-5.9995,1.6724,-10.1484,-8.7423,-8.9136
4.4965,-2.1674,-3.1369,2.8364,-8.7082
-8.1951,-2.5649,-1.2160,5.0378,3.3108
-3.5819,-4.6989,-1.1342,6.7469,0.6959
-2.0185,4.3976,8.3212,3.7430,-1.9999
-3.8475,-4.6155,-1.9144,5.9228,0.2704
-4.1424,-0.3274,-7.9028,-7.4999,-8.8146
-3.6722,-4.9348,-1.8147,4.9904,-1.0029
-2.0423,4.6010,7.6115,5.4359,-1.7157
-1.4896,0.0832,-0.1382,7.6829,4.3400
-5.8154,0.8053,-10.0557,-4.9194,8.7901
-0.4415,0.6655,-0.9303,6.7609,6.7297
-4.1894,10.8833,6.7140,9.0532,-4.0682
-3.5955,-4.0809,9.0616,-6.0476,-6.2419
8.3625,-5.1149,-7.8039,-8.4906,-1.6844
6.1274,-3.4225,-9.5112,-7.1403,0.4554
-5.1047,-2.2990,10.3493,-7.5515,-5.3474
-6.3079,-1.2945,-7.5162,-4.1370,8.3841
-4.0177,-4.0167,-2.3546,6.1481,0.1778
3.9118,-3.0581,-0.0910,3.1255,-8.2790
-5.2444,1.0507,-10.0489,-3.5847,9.5307
2.3505,-1.9081,0.9178,1.3663,-9.1929
-2.4776,7.4095,5.4919,4.8487,-1.8026
-3.2596,-5.8323,-7.6998,3.5432,-2.5573
4.0852,-0.5648,0.0482,4.8902,-6.8576
-7.9945,9.9375,-7.6112,-9.1213,-1.1577
-7.1659,6.8815,-9.1296,-8.4268,1.4004
-3.9755,-3.8335,-9.8201,1.6826,3.0616
-6.6597,-3.3726,-2.2824,2.9055,1.5218
-1.5862,-6.4871,-5.9903,5.3722,-2.5473
-8.1408,8.9792,-8.3071,-8.3257,1.4088
-3.1334,-2.7386,-10.2141,2.2086,2.7127
-5.8878,-5.1476,-2.4775,5.8746,0.4511
3.8110,-2.2904,-1.0302,2.2567,-6.4194
-5.9899,6.6682,-6.5364,-7.5991,0.7643
-8.0500,-2.4955,2.9053,-3.4638,-8.0985
8.0041,-5.5694,-9.4121,-7.4832,-2.0566
-3.7282,7.0235,7.3869,4.1932,-1.2582
-2.7618,-2.5034,-10.8125,0.4128,3.1515
-5.4388,-5.1923,-2.6646,6.8733,0.7335
-1.5495,-5.2375,-6.2460,5.0966,-1.1642
-5.1247,0.2354,-8.1673,-5.8290,-7.0392
-0.7830,0.9801,-1.0590,6.8709,6.9598
-2.9590,7.9693,6.4474,5.3355,-0.2223
-5.2452,1.6386,-10.4885,-9.3344,-9.8363
-8.3641,-1.3128,4.5519,-0.5333,-9.4314
-5.3233,-4.8829,-11.5713,0.4020,4.8637
3.6671,-3.0934,0.1533,2.7025,-8.0372
6.9331,-2.7228,-8.5719,-4.6422,-0.2398
2.1431,-2.4298,-1.1594,2.9729,-7.0278
-4.8406,-3.3658,9.0376,-5.7365,-5.5898
-8.4344,-1.8767,2.2805,-1.2443,-8.5857
3.0635,-1.9735,-1.9002,3.6358,-9.3835
-6.1348,-1.7228,-9.3106,-2.7671,10.0619
-7.3379,-2.1940,-1.1779,2.6073,3.0982
-3.5479,-4.7324,-10.5097,1.3456,2.6222
-4.7298,-2.0901,10.2407,-5.8121,-5.6294
-2.1379,-6.8378,-5.4753,5.3897,-3.1865
-5.2091,0.9472,-8.1887,-7.3180,-8.4868
-5.0879,-0.0888,-8.9038,-11.5954,-7.9991
-4.5626,-4.7857,-0.8837,6.1493,-0.0372
-6.5904,8.6342,-9.1274,-9.3956,2.3216
-4.9055,-3.5252,8.7449,-5.9789,-5.2358
5.8618,-1.7429,-1.4483,3.3530,-8.0468
-1.7909,0.7124,-0.6886,6.9892,5.8584
-6.4399,1.0266,-9.1730,-8.5007,-8.5877
4.5959,-1.1822,-0.8642,2.5918,-8.7357
8.1030,-3.2329,-6.6969,-5.6825,0.0103
3.8625,-3.0398,0.5618,2.7088,-9.5957
-1.8938,8.4087,7.1470,4.7193,-0.6312
-6.2872,-0.3825,-8.1050,-3.9833,8.5517
-7.3663,-3.5398,7.7480,-7.5205,-4.3472
-3.5429,9.9145,6.9716,4.9578,0.1333
-1.3575,4.3541,6.0071,4.8040,-1.6244
-3.2297,-6.6583,-4.8369,6.0616,-1.3768
-4.4641,11.1783,7.6826,10.1207,-4.9343
-7.0415,-2.2464,-8.7252,-4.1613,9.5838
-6.7669,-1.2654,4.0012,-1.5716,-7.9182
-4.6121,0.7179,-8.3714,-7.1042,-7.5971
7.8651,-5.7203,-7.6998,-7.7607,-0.0482
-6.9526,-1.8618,2.7111,-0.5045,-9.6706
-5.5144,1.4728,-7.8317,-7.5207,-8.4959
-5.0887,-5.7883,-0.4509,6.4330,1.0917
-2.7945,10.3054,6.9765,4.8158,0.2291
-6.0107,-1.1829,-9.6908,-3.2436,7.4677
-1.3730,3.6145,5.9940,5.5575,-3.3955
-2.6436,-1.3284,-10.6943,2.4730,5.2214
7.3630,-5.9011,-8.4006,-5.8295,0.6053
-4.8758,-1.6816,9.6423,-6.2443,-5.3070
8.6213,-4.4017,-7.7129,-7.9186,-0.3250
-5.1646,9.4340,4.5644,10.0214,-5.5354
-3.4383,-3.1195,8.5269,-6.4188,-6.0731
-7.6699,-1.4064,2.4238,-2.3982,-8.6899
-2.7484,9.0484,7.0903,5.1359,0.3906
-2.7756,7.7362,6.0101,5.2270,0.1599
-7.4903,-3.0851,-0.2773,4.1122,2.7544
-7.6075,-4.1262,3.2395,-2.0365,-8.9004
-8.8227,-2.8008,4.9882,-1.1121,-8.7149
-2.7128,4.6956,7.7977,3.2260,-1.1951
-5.5944,-4.2622,5.7035,-1.8190,-7.8280
-2.8118,5.3975,7.0134,3.7900,-1.5777
-4.1407,-4.8167,-9.6149,2.4510,4.0239
-6.8501,0.4953,-6.3058,-5.5123,10.5575
-3.0346,-5.1673,-4.7452,5.4207,-4.2113
-2.4496,4.5471,7.4253,4.9273,-1.1624
6.1414,-5.6289,-8.2058,-6.6264,0.4372
-4.9513,-4.0951,-0.5222,6.1989,-0.0411
-6.4338,6.7360,-5.3473,-9.4948,0.1650
3.6417,-2.4665,-1.4885,3.4605,-7.9602
-7.5061,-1.9167,4.4964,-2.6311,-9.1906
-2.5852,5.3697,6.9580,5.3788,-2.3941
-8.6763,-1.6415,3.7015,-2.5782,-8.2970
-2.2230,-6.9906,-7.1073,4.6207,-2.6550
-3.9481,-4.5480,-0.7483,8.5438,0.5432
-9.7627,-0.6747,2.1467,-1.2470,-8.3532
-3.4644,7.4649,6.6659,8.8423,-5.4838
-0.8178,-8.0002,-8.2339,3.6325,-1.1123
-7.7681,-4.0147,-2.2213,2.6485,4.0626
-3.2225,10.6698,3.9540,10.0128,-4.2696
-5.5534,-0.6896,-10.9335,-4.5025,9.0894
-7.1914,8.5937,-9.8273,-8.5697,3.3307
-3.8190,7.8899,5.3730,9.7825,-6.1891
-4.0141,9.1887,4.0039,9.5743,-4.9173
-4.8633,-4.8753,-10.0420,0.6657,3.2175
-5.3030,-3.7745,7.8943,-5.6246,-5.2553
5.2769,-5.6039,-9.1079,-7.3370,-1.7340
4.0857,-2.4166,-1.3050,3.8527,-7.6888
-2.6437,-4.4240,-3.7762,4.6267,0.8215
-9.0837,-1.8218,3.7323,-1.5198,-9.4630
7.8961,-4.8147,-8.3838,-6.3284,-1.4143
-4.7446,-3.6190,8.0820,-5.3999,-4.8569
-6.3935,6.4250,4.8372,8.1995,-6.9185
-5.6954,-4.5812,-10.8483,1.4299,3.6714
-4.8661,8.5072,6.1653,10.5448,-4.9501
-5.8760,-2.9793,-0.5923,4.5012,2.5190
-7.3080,8.7035,6.0586,6.2492,0.1381
-7.3710,7.8534,-6.8000,-8.6056,0.5962
-7.3956,-2.5009,3.6384,-1.7958,-10.1307
2.9339,-3.0085,0.0584,1.8947,-9.5382
-9.0936,-3.0283,4.7551,-1.3144,-8.4381
-9.4302,-3.7166,-1.0333,3.4392,2.7341
-5.6704,10.4673,6.2965,5.0012,0.1759
-5.5610,0.5048,-8.7360,-7.0584,-9.1513
-5.5456,1.5414,-9.3528,-7.5068,-9.3147
-3.0551,7.2177,7.2585,4.2210,-1.0141
-5.2865,1.3229,-9.5180,-7.6609,-8.2163
-3.5612,-3.8406,-10.6580,1.8518,4.9595
-8.9211,-4.1642,-1.4939,3.4355,1.3608
-4.1325,-5.7160,-5.6087,5.0409,-2.0148
-1.7167,1.6244,-0.9568,7.0072,6.5634
-5.3327,7.6514,5.7133,5.6295,-1.4928
-3.3442,8.5546,6.4923,4.2119,-0.7493
-2.1735,4.8943,5.6335,6.1942,-3.1743
-5.4985,-0.8708,-9.0563,-9.3911,-8.6941
-0.1897,-5.6625,-6.0589,5.9725,-3.4469
-3.4780,9.3845,7.0391,5.2673,-1.8496
-2.9325,-6.9632,-6.8319,2.5939,-2.4080
-4.7555,-5.0166,-2.1921,7.8811,0.4165
-4.9614,-1.2865,-7.6073,-7.8910,-8.7791
-8.6179,-3.4367,-2.5479,3.8336,2.3230
-0.5298,-7.6526,-6.9098,5.7570,-2.9629
7.2154,-5.0767,-7.1125,-8.0661,-1.0752
-6.6272,8.3044,-8.0839,-9.5136,0.0671
-4.7744,-3.2894,-1.1101,4.7882,-0.1065
-6.2906,-4.8347,-0.8171,4.7880,-1.5781
2.7549,-2.0398,0.6327,5.0426,-8.7823
-8.9840,-5.0206,0.2726,2.4789,3.9755
-4.1065,0.0318,-9.0146,-9.1603,-7.0639
-7.8593,-3.0331,3.2943,-1.4611,-7.7663
-4.8543,-4.6119,-9.5594,0.8898,6.4353
-7.7113,-2.3254,-3.8432,3.9609,4.4059
-8.6878,-3.0994,2.6345,-2.4718,-8.2853
-4.6050,7.3739,5.3479,9.9190,-5.2676
-5.0659,-0.4971,-10.6012,-2.6831,10.3044
-6.9676,-0.7579,-7.6727,-3.9873,9.9038
-4.8078,2.0353,-8.6902,-7.9220,-7.8813
-3.1758,-7.1696,-6.8877,4.8645,-4.5025
-5.1530,0.2220,-7.2526,-7.2313,-9.9352
-10.4973,-3.8740,-0.9914,1.7596,2.2733
-4.9146,-2.8424,10.0249,-6.0712,-4.9604
-3.2050,5.8772,8.1098,4.3955,-3.2253
-4.5178,-3.2651,8.9273,-5.1573,-4.4748
3.3845,-0.9859,-1.8512,3.4073,-8.9666
3.6778,-2.2512,-0.0476,3.6725,-8.8714
-5.3790,-0.4273,-9.3721,-4.8070,10.2563
-9.2398,-4.7872,-0.6603,4.0665,4.4142
-2.9130,8.0874,5.1641,9.5518,-5.6158
-6.9070,0.1031,-9.9037,-3.0015,8.7896
